2019-02-14,You don't need to be in Mexico City to support Tom and Oliver. Here's your go-to for where to watch all the action this weekend ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #MexicoCityEPrix #Motorsport #Racing #FormulaE,https://www.instagram.com/p/Bt3E_KIlckw/,https://scontent-iad3-1.cdninstagram.com/vp/d04e402bdff7ebf7464bdc5989550fed/5D2845B9/t51.2885-15/sh0.08/e35/s640x640/51076005_476580769834859_7663457014403024139_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-12,Season 5 has really started to heat up for @Oliver_Turvey. Give him a FanBoost for Mexico City in the bio link ...#FanBoost #OliverTurvey #NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #MexicoCityEPrix #Motorsport #Racing #FormulaE,https://www.instagram.com/p/BtyTJxOFgsR/,https://scontent-iad3-1.cdninstagram.com/vp/dd8febade8780ae0d466d10d04812757/5D1F3D99/t51.2885-15/sh0.08/e35/s640x640/51193706_672919409790121_887634794020108938_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-12,Not only is Mexico City's Autodromo Hermanos Rodriguez one of the fastest tracks of the race calendar it's also the highest at 2000m above sea level. Bring it on! ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #MexicoCityEPrix #Motorsport #Racing #FormulaE,https://www.instagram.com/p/BtyHFnJFs4t/,https://scontent-iad3-1.cdninstagram.com/vp/b66fe2eb2c77ed1b8522d161225798ac/5D05C78A/t51.2885-15/sh0.08/e35/s640x640/51397598_309539403037131_5949363262865342786_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-12,FanBoost has opened! Click the link in our bio to vote for @tomdillmann  @kingdom_cr ...#FanBoost #TomDillmann #NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #MexicoCityEPrix #Motorsport #Racing #FormulaE,https://www.instagram.com/p/Btx3X56F4l3/,https://scontent-iad3-1.cdninstagram.com/vp/e0b88ddec27128f8c548c2fb47a42a11/5C7A7436/t51.2885-15/e15/s640x640/50898624_2068979769850982_4255719226573810742_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-11,Did you know that the Autodromo Hermanos Rodriguez is the only permanent full circuit on the Formula E race calendar? ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #MexicoCityEPrix #Motorsport #Racing #FormulaE,https://www.instagram.com/p/Btv8kwxFah8/,https://scontent-iad3-1.cdninstagram.com/vp/5ae85b748bb4441e2fc1d4705c8ac1d3/5C7A2974/t51.2885-15/e15/s640x640/52355818_2229842520615362_5410388378724909506_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-11,In the past the #MexicoCityEPrix has been a great race for the NIO Formula E Team. Our Race Director Christian Silk looks forward to the challenges we'll face on Saturday ....#ABBFormulaE #BornToPushLimits #AcronisRacing,https://www.instagram.com/p/BtvwFxWFMlK/,https://scontent-iad3-1.cdninstagram.com/vp/e840123a49b3302c620af4e799979033/5D170AFB/t51.2885-15/sh0.08/e35/s640x640/50844772_549421658895174_3236301635096210723_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-08,This time next week Tom and Oliver will be back in the driving seat for Shakedown. Bring it on! ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #MexicoCityEPrix #Motorsport #Racing #FridayFeeling #track #race #vehicle,https://www.instagram.com/p/BtnhVmwFnyN/,https://scontent-iad3-1.cdninstagram.com/vp/36d8fd661c7036173235b1e29560418e/5D1901AF/t51.2885-15/sh0.08/e35/s640x640/50917185_391159831694148_1601065862240078043_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-06,Drivers will use the track walk to learn every little detail about a new circuit so they can plan their racing line. #TomDillmann #ABBFormulaE #AcronisRacing #Santiago Season 5.,https://www.instagram.com/p/BtiW4XklmgA/,https://scontent-iad3-1.cdninstagram.com/vp/79ea52281509384a8a701feea5986cf4/5D05B5DA/t51.2885-15/sh0.08/e35/s640x640/49732054_351234332389736_2761027303515907262_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-06,The #NIO team captured on track at the #SantiagoEPrix by @drewgibsonphoto #ABBFormulaE #AcronisRacing Season 5,https://www.instagram.com/p/BtiTKpqFQhf/,https://scontent-iad3-1.cdninstagram.com/vp/95b95a5761b6f039860a30bedb780275/5D176D0B/t51.2885-15/sh0.08/e35/s640x640/50695816_480449979150815_8336267155990942503_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-06,A look back at the team in action in #SantiagoEPrix #ABBFormulaE #AcronisRacing #Season5,https://www.instagram.com/p/BtiRv0EFB2v/,https://scontent-iad3-1.cdninstagram.com/vp/ea1be1f69d6e7179df04073810291af2/5D277A0F/t51.2885-15/sh0.08/e35/s640x640/50867374_2485480404804698_6443315539644386560_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-04,Happy Chinese New Year of the Pig from everyone at NIO Formula E!  ...#NIO #ChineseNewYear #CNY #YearOfThePig #ANIOStart #ChineseNIOYear,https://www.instagram.com/p/BtdaEZJFgvI/,https://scontent-iad3-1.cdninstagram.com/vp/a8e92db101e9d6c59dc21dea1921331a/5D255D32/t51.2885-15/sh0.08/e35/s640x640/50052802_275277240028457_4073741991497154661_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-02,Santiago was a step in the right direction for @OliverTurvey and the team. What do you think Mexico City has in store for NIO Formula E Team?...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/BtYOHkrFvyZ/,https://scontent-iad3-1.cdninstagram.com/vp/4df1902954906db0c22d1fc9f570b235/5D170FF9/t51.2885-15/sh0.08/e35/s640x640/51451995_114667879624478_5065776595647346856_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-02-01,Did you spot NIO's appearance in #FEVoltage? Check out @FEVoltage for the latest episode with YouTuber @alia...#ABBFormulaE #FormulaE #NIOFormulaE #SantiagoEPrix,https://www.instagram.com/p/BtV5tczlEpi/,https://scontent-iad3-1.cdninstagram.com/vp/0e1e0779c7f1cbab100eeada1b0f3565/5D0A0AD2/t51.2885-15/sh0.08/e35/s640x640/49907153_1068689193320879_266415907815490748_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-30,A positive turn of events at the Santiago E-Prix for @oliver_turvey ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/BtQaFEgFoW4/,https://scontent-iad3-1.cdninstagram.com/vp/2d73c5cfc35db891c7753e0b9951c7c7/5D2556AE/t51.2885-15/sh0.08/e35/s640x640/49956624_425343321541070_7695505328142885741_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-28,"First points of the season for NIO. Certainly a weekends of ups and downs, but hard work rewarded as @oliver_turvey fought from P19 on the grid to finish 8th. ...#borntopushlimits #acronisracing #santiagoeprix #abbformulae",https://www.instagram.com/p/BtLaSfUFUOh/,https://scontent-iad3-1.cdninstagram.com/vp/81aafdde188eb3c09b554261f3dfeb4f/5D0C7BE1/t51.2885-15/sh0.08/e35/s640x640/50047052_342253489709960_543290478899569482_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-26,"Tough qualifying, Oliver will start P19, Tom P22. Onwards to the race. Its not over until the ...#borntopushlimits #santiagoeprix #acronisracing #abbformulae",https://www.instagram.com/p/BtGqZqCFqgD/,https://scontent-iad3-1.cdninstagram.com/vp/c6f407233f256c1cbadb2943e01adff8/5D1CC0CF/t51.2885-15/sh0.08/e35/s640x640/49664404_1194846860662713_2254150607697026042_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-26,"FP1 is go!  If you havent already tuned in, head to: www.youtube.com/watch?v=VD14O_AMHpM...#santiagoeprix #abbformulae #borntopushlimits #acronisracing",https://www.instagram.com/p/BtGH2OplYQ0/,https://scontent-iad3-1.cdninstagram.com/vp/c2d28392f694e2f9af0afbad21d8297a/5D126D5F/t51.2885-15/sh0.08/e35/s640x640/49308637_349884338934028_6800510367341895846_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,Shakedown complete  We hit the streets of Santiago again in just 16 hours for FP1 ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/BtEZkmwFz8E/,https://scontent-iad3-1.cdninstagram.com/vp/fa9bd9a9d4f79469f5fdccd3ca6c1107/5D0D9E5A/t51.2885-15/sh0.08/e35/s640x640/50777290_344795799704660_2586487828065803484_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,"Track walk complete! This years race will take place at a new location within the Parque OHiggins, so plenty to take in, plenty to learn. Looking forward to the shakedown later ...#borntopushlimits #santiagoeprix #abbformulae #acronisracing",https://www.instagram.com/p/BtEArmXlcrw/,https://scontent-iad3-1.cdninstagram.com/vp/e7d157819394f4a047e46e39c1017e90/5D0E15BE/t51.2885-15/sh0.08/e35/s640x640/49913303_2284712168427799_849762999723947731_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,Good morning from Santiago! @tomdillmann and @oliver_turvey have seen the sights and are raring to go racing ...#borntopushlimits #abbformulae #santiagoeprix #acronisracing #NIO,https://www.instagram.com/p/BtDiBZVlD0q/,https://scontent-iad3-1.cdninstagram.com/vp/6ee0ebf2d540da2a61c8c3690d8923f3/5D188BFF/t51.2885-15/sh0.08/e35/s640x640/49858432_585796991882357_3680802379008405398_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-23,This year Santiago have upped the ante and relocated to the Parque O'Higgins Circuit. New track New challenges ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/Bs_EIs_lmat/,https://scontent-iad3-1.cdninstagram.com/vp/b61cc641dab2653d153efa1fe868a307/5D11CFBF/t51.2885-15/sh0.08/e35/s640x640/49907023_2270041416602042_7638641787646768295_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-23,3 days to go - why not give the guys a race changing boost? You know what to do - See BIO for link....#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/Bs-Wel9l3qr/,https://scontent-iad3-1.cdninstagram.com/vp/58044726008986e677305512d1ed193a/5D17EB59/t51.2885-15/sh0.08/e35/s640x640/49284589_2535530409795413_7619236949361431264_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-22,The foothills of the Andes are home to our next race. Santiago we are ready! ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #AcronisRacing #SantiagoEPrix,https://www.instagram.com/p/Bs8IYYwl1v6/,https://scontent-iad3-1.cdninstagram.com/vp/e687a0db5d16cc6ae938e20f6a6f4188/5C7B1536/t51.2885-15/e15/s640x640/50215730_313658295923231_7035440051293960590_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-18,She's electric ... #NIOFormulaE #BornToPushLimits #ABBFormulaE #Motorsport #Racing,https://www.instagram.com/p/BsxorOwFqb1/,https://scontent-iad3-1.cdninstagram.com/vp/b9cf305a68f6c1d39ebd10030364f25e/5D0CB1A9/t51.2885-15/sh0.08/e35/s640x640/49679197_326428641537228_3540515150312893210_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-16,A tough weekend in Marrakesh but plenty of insight gained for Santiago in 11 days time. Let's get to work! ...#NIOFormulaE #BornToPushLimits #ABBFormulaE #MarrakeshEPrix #SantiagoEPrix #Motorsport #Racing,https://www.instagram.com/p/BssiZqElfkt/,https://scontent-iad3-1.cdninstagram.com/vp/9f8037d7d8571369415534b112c244bf/5D14DC0F/t51.2885-15/sh0.08/e35/s640x640/50570921_710608802673297_3567484827594559227_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,#16 of Oliver Turvey in Marrakesh #ABBFormulaE 2018/19,https://www.instagram.com/p/Bsi9eealU4a/,https://scontent-iad3-1.cdninstagram.com/vp/6d479e4538af3027cb541902a2e20f66/5D27952F/t51.2885-15/sh0.08/e35/s640x640/49759354_247221116200581_7468737185703271444_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-12,#16 of Oliver Turvey on the streets of Marrakesh #ABBFormulaE 2018/19,https://www.instagram.com/p/Bsi9Ux4lSn2/,https://scontent-iad3-1.cdninstagram.com/vp/1e63c1a49f99f61c68fe31df2d49237e/5D04AB7A/t51.2885-15/sh0.08/e35/s640x640/49579486_236662133936749_3428094300037556587_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-11,Race preparations continue after shakedown in #MarrakeshEPrix #ABBFormulaE #NIO,https://www.instagram.com/p/BsgXm86Ffgz/,https://scontent-iad3-1.cdninstagram.com/vp/2fe49f1355f9c6a830fec8aba6278067/5D0ECCAB/t51.2885-15/sh0.08/e35/s640x640/49530920_2191489891106305_1322765685469273864_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-11,Preparing for shakedown in Marrakesh #MarrakeshEPrix #FormulaE #NIO,https://www.instagram.com/p/BsgVo2ylNAn/,https://scontent-iad3-1.cdninstagram.com/vp/24fff94a37c4392ea623d1a22324ed79/5D266F59/t51.2885-15/sh0.08/e35/s640x640/50477538_2431447227083133_2491360485664783829_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-10,Do you know you can vote in Fanboost for your favourite driver every day? Click the link in bio to vote for @tomdillmann or @oliverturvey ...#NIOFormulaE #FanBoost #MarrakeshEPrix #ABBFormulaE,https://www.instagram.com/p/BsdgFusldxc/,https://scontent-iad3-1.cdninstagram.com/vp/207ffa8e4ea1dce19350a1344d8900f3/5D23BCFB/t51.2885-15/sh0.08/e35/s640x640/47692572_404511250318595_3549046437053527328_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-08,"A new year is here. A new day. And with it, exciting change. Were already shaping the best possible tomorrow for our future. Thats why we continue to journey further, and we want you with us every step of the way. This page will now exclusively focus on the NIO Formula E Team. To stay in the loop with all our brand news, as well as content dedicated to the #NIOES6 and ES8, its time to follow @nioglobal . One #NIOsphere. Two networks. Endless possibilities. How will you be staying in touch? #blueskycoming",https://www.instagram.com/p/BsY_OmulyHj/,https://scontent-iad3-1.cdninstagram.com/vp/1c43c00ffe4073cf1837c923e7aa0a43/5D172F49/t51.2885-15/sh0.08/e35/s640x640/47690268_285965562113633_2036159934795887870_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-06,Think you know what to expect from Circuit Moulay El Hassan? For the first time in its 3 years of hosting Marrakesh will see the introduction of Attack Mode and removal of car swap. Bring it on! ...#NIO #BornToPushLimits #ABBFormulaE #MarrakeshEPrix,https://www.instagram.com/p/BsS5GXEFoki/,https://scontent-iad3-1.cdninstagram.com/vp/630abf169a1fe9570890bebef289b4c1/5D0AD3D4/t51.2885-15/sh0.08/e35/s640x640/47585796_2224983797754264_1012517596986804759_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-05,What better way to kick off the New Year than with the the second race of Season 5 in Marrakesh in only 7 days time... ...#NIO #BornToPushLimits #BlueSkyComing #ABBFormulaE #MarrakeshEPrix,https://www.instagram.com/p/BsQGtDWlrna/,https://scontent-iad3-1.cdninstagram.com/vp/030d30b338eea2dde1ef8d1a62f15b48/5D08D0A4/t51.2885-15/sh0.08/e35/s640x640/47691966_788366094850851_5608771522685143172_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-04,Blue Sky Coming. Our social networks for 2019 are about to change. Stay tuned for updates over the next few days... #NIO #NIOFormulaE,https://www.instagram.com/p/BsNPnVdFjpL/,https://scontent-iad3-1.cdninstagram.com/vp/bfe9e7094b956802b233e6800a70cd12/5D1C0F82/t51.2885-15/sh0.08/e35/s640x640/49663044_284492588927882_4027770827543850976_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-03,"""I cannot wait"" - the feeling is mutual as NIO announces Jamie Chadwick is to make her second ABB @FIAFormulaE test outing with NIO in Marrakech! Read more about it on our Facebook page. #NIO...@JamieChadwick55 #BornToPushLimits #BlueSkyComing #FEtesting #ABBFormulaE #MarrakeshEPrix #Motorsport",https://www.instagram.com/p/BsLTrbLFCUs/,https://scontent-iad3-1.cdninstagram.com/vp/33103253bab2b4f9da611d9012d9e157/5D2156F1/t51.2885-15/sh0.08/e35/s640x640/47581658_163932291243257_5609267655869632933_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-01,Blue Sky Coming. Happy NIO Year!,https://www.instagram.com/p/BsFYWrkF-Fj/,https://scontent-iad3-1.cdninstagram.com/vp/f2a4f7b457ff5d107eab0a7211add98f/5D24DF01/t51.2885-15/sh0.08/e35/s640x640/49664406_2184841095114873_5360056990617408079_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-21,Happy Holidays from NIO! ,https://www.instagram.com/p/BrqPYWAloAr/,https://scontent-iad3-1.cdninstagram.com/vp/23c6ff28180620e5b4ed5a1f5b6b7e69/5D2692CC/t51.2885-15/sh0.08/e35/s640x640/46675048_983478375196376_6318333555210061765_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-19,Merry Christmas and Happy New Year from everyone at the NIO Formula E team. Looking forward to kick starting 2019 in Marrakesh! ...#MerryChristmas #NIO #BornToPushLimits #BlueSkyComing #ABBFormulaE #Motorsport,https://www.instagram.com/p/Brkpj9mlnY5/,https://scontent-iad3-1.cdninstagram.com/vp/4fa826bce9c9fba954b93e88afcd34df/5D112D99/t51.2885-15/sh0.08/e35/s640x640/46836640_206027303637370_4444560382203217844_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-17,"NIO ES6 launches at pre-subsidy price starting from 358,000 RMB with NEDC range of up to 510 kilometers #blueskycoming",https://www.instagram.com/p/Brf8XX4l7i2/,https://scontent-iad3-1.cdninstagram.com/vp/e9861116a7269a7e0ef78b5790b199b6/5D06AC60/t51.2885-15/sh0.08/e35/s640x640/47219070_756819908013086_1635354646062039513_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-16,15.12.18. A new chapter. The ES6 is born. #NIODay2018 #blueskycoming,https://www.instagram.com/p/Brb_fDJFsaW/,https://scontent-iad3-1.cdninstagram.com/vp/f9d1ea5a43d077d1651a16fb7dd8de08/5D13A02B/t51.2885-15/sh0.08/e35/s640x640/46544580_196140954570898_409199036124770211_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-15,"Today, we officially launched the NIO #ES6, our premium, electric SUV: bit.ly/2EqiDJ8 #NIODay2018",https://www.instagram.com/p/BrayuP6l6q9/,https://scontent-iad3-1.cdninstagram.com/vp/a073e06e62ea7ead725f5cf1db97441d/5C79F8A7/t51.2885-15/e15/s640x640/47691113_162469248051715_256127301766124060_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-15,Get ready. NIO Day is finally here. Who's joining us? #NIODay2018 #blueskycoming #electriccar,https://www.instagram.com/p/BrZeegsl4XX/,https://scontent-iad3-1.cdninstagram.com/vp/20d8ac5e278f6d30f9d40d4bac2fcb5d/5D086518/t51.2885-15/sh0.08/e35/s640x640/47115339_585640491858439_7960618620931800751_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-13,"Newcomer to the Formula E circuit, the 2,494m and 21-turn street circuit at Ad Diriyah will provide a brand new challenge to our drivers. ...#NIO #BornToPushLimits #BlueSkyComing #ABBFormulaE #AdDiriyahEPrix",https://www.instagram.com/p/BrUp4ZjleMf/,https://scontent-iad3-1.cdninstagram.com/vp/d52fbbf81f1d142cb717778aa1efb4ff/5D1A0BCC/t51.2885-15/sh0.08/e35/s640x640/46182552_361940627697154_3951014683441621518_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-12,"Join us Saturday, December 15th as we unveil the NIO ES6 at #NIODay2018 www.nio.io",https://www.instagram.com/p/BrSh7_7FHkt/,https://scontent-iad3-1.cdninstagram.com/vp/4716bea858b86782538c6f5dae84fd45/5D1B1F20/t51.2885-15/sh0.08/e35/s640x640/47275696_2375058296151074_3186469656892574887_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-12-05,10 days to go until we see the new Gen2 car in action. The biggest technical change to our new car will be the battery life - effectively doubling the range of the vehicle and eliminating the need for a mid-race car change. ...#NIO #BornToPushLimits #BlueSkyComing #ABBFormulaE #AdDiriyahEPrix #Racing,https://www.instagram.com/p/BrATbyal8Jt/,https://scontent-iad3-1.cdninstagram.com/vp/1ac827740009d703f104427df4c53681/5D201084/t51.2885-15/sh0.08/e35/s640x640/47244698_2266985880211979_731161095356887855_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-11-30,NIO ES6NIO Day 201812.15.2018#NIODay #electriccar #cardesign #instacar,https://www.instagram.com/p/BqzNPjEl-Ny/,https://scontent-iad3-1.cdninstagram.com/vp/d9ac3300f3f3dfab5b9bc6704ddcb9ed/5C7A0740/t51.2885-15/e15/46957544_1123982867769287_5904734604161188759_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-11-30,"We are proud to announce that the ES6 will be officially launched at NIO Day 2018 on December 15! Priority pre-orders for the NIO ES6 kick off on December 1, 2018. #LinkinBio #NIODay #electriccar #cardesign #instacar",https://www.instagram.com/p/BqzAWf7l6_l/,https://scontent-iad3-1.cdninstagram.com/vp/54249fc4470f709293a9030860eefb23/5D1B3CBE/t51.2885-15/sh0.08/e35/s640x640/45931519_606483123119285_9005903307108882202_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2018-11-29,It's not just the car that needs fine tuning. NIO Race Engineer Mike Henderson on getting the most out of @Oliver_Turvey on track....#NIO #BlueSkyComing #gen2 #BornToPushLimits #eprix #formulae #fiaformulae #racing #motorsport#abbformulae,https://www.instagram.com/p/Bqw1g9zlzfw/,https://scontent-iad3-1.cdninstagram.com/vp/47e16642e26f64ba632af884fae7a05d/5C7A3217/t51.2885-15/e15/s640x640/46286716_589175438171899_7770647908818756808_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
